

    0.223042189142386605E-05    0.437414674538781583E+02    0.104389832293688755E+04    0.189358269698946735E+01   -0.102775248183117829E+01    0.793689846868124071E+01    0.264593624044409115E+01   -0.522956337712847219E+01   -0.670266131576789270E+01    0.102657509937967273E+01   -0.209429298497438765E+01   -0.226304055168003204E+01    0.147652066012446153E+04   -0.113715944017158321E+01    0.876204035823104022E+01    0.457563639458452975E+01   -0.235339606077710606E+01   -0.321205746050650731E+01
    0.224132715178706932E-05    0.437277126291983507E+02    0.147761538393187470E+04    0.212981493658196541E+01   -0.152233494770270217E+01    0.706857060914853097E+01    0.314773793554039338E+01   -0.870544431158522869E+00   -0.390521924785992169E+01    0.102598439742801073E+01   -0.221459218959638005E+01   -0.177840215129826795E+01    0.176937300114477694E+04   -0.147993337308768402E+01    0.844290981461696788E+01    0.225279474261307566E+01   -0.585054898720316352E+01   -0.126290157687462834E+02
    0.227345726700625959E-05    0.436952455710333680E+02    0.107057607427822791E+04    0.202078650133721283E+01   -0.323804351455895478E+00    0.598849505217470490E+01    0.572704627650390385E+01   -0.166389578622521572E+01   -0.105452419345105337E+02    0.102402197624397107E+01   -0.162298974490464709E+01   -0.775272466488905909E+00    0.182845670004025533E+04   -0.167597476303086479E+01    0.101412846040399174E+02    0.197624074689599349E+01   -0.251282951798808085E+01   -0.791699399090784439E+01
    0.237032068202916996E-05    0.436077984572594133E+02    0.130943956738129054E+04    0.213486960943418502E+01   -0.110932187401345872E+01    0.569080333300211638E+01    0.577094177487506421E+01   -0.464016192947799233E+01   -0.493285400903343252E+01    0.102567042848468959E+01   -0.161251257355920563E+01   -0.183684405373350090E+01    0.158318078600757872E+04   -0.110652103628213627E+01    0.713640162134519329E+01    0.439395067594505928E+01   -0.183549531947737332E+01   -0.782238104699555592E+01
    0.238814509334465733E-05    0.435888150609095675E+02    0.129661171733514493E+04    0.204174334934258894E+01   -0.334531954964619072E+00    0.591968129711146052E+01    0.583281211936647814E+01   -0.356359483177013159E+01   -0.132278843969324562E+02    0.102961696163784144E+01   -0.228629073364484903E+01   -0.109583915300048762E+01    0.141464165948750701E+04   -0.108287749196060723E+01    0.784546197269439460E+01    0.368262728712759513E+01   -0.116420039240748174E+01   -0.620837171907722762E+01
    0.238586528737332413E-05    0.435867252420468674E+02    0.139577616780678318E+04    0.219502753095642689E+01   -0.676823378575709622E+00    0.664482928574759413E+01    0.505481449354669898E+01   -0.221627861373979052E+01   -0.142063577191578432E+02    0.103074645667801823E+01   -0.286446202716813003E+01   -0.275413074200840224E+01    0.177365544701619410E+04   -0.297477572715522776E+00    0.101905362877753909E+02    0.356971269708135797E+01   -0.293021109159179893E+00   -0.111711948443287969E+02
    0.242847853099514001E-05    0.435473190823406355E+02    0.149755413136952575E+04    0.219307237069270755E+01   -0.898441743557730765E+00    0.648642189298892458E+01    0.352720583198300330E+01   -0.243344952210221033E+01   -0.910851558509247639E+01    0.102353715662704725E+01   -0.855717171358293616E+00   -0.985900104942783795E+00    0.160864138142018328E+04   -0.857088888742989718E+00    0.774224784059708249E+01    0.392407322323985097E+01    0.542638199840035362E+00   -0.858472428982702951E+01
    0.251709882517251677E-05    0.434716350100679563E+02    0.148702469775228519E+04    0.203658412566609570E+01   -0.752244915581702589E+00    0.786659328758476661E+01    0.472107573548548309E+01    0.644395415162811958E+00   -0.541367053536488818E+01    0.102544564332450516E+01   -0.256073193542639554E+01   -0.174630829392855524E+01    0.163124145795352570E+04   -0.199319601438763705E+01    0.705358332457081794E+01    0.344993146878135537E+01   -0.395045511648703540E+01   -0.564762022223219340E+01
    0.255363807778420804E-05    0.434388108878424717E+02    0.126271363233172588E+04    0.209798378773685723E+01   -0.630850890739191872E-01    0.914532065843648923E+01    0.238941016624329849E+01   -0.103031305747482627E+01   -0.143390117640241694E+02    0.102219560054942127E+01   -0.187297807425893081E+01   -0.167886651353966632E+01    0.195853030745306273E+04   -0.135706688866606751E+01    0.944520910865682595E+01    0.597269071572672150E+01   -0.488628881047120878E+01   -0.663562180900667009E+01
    0.255638128997865466E-05    0.434326635672469692E+02    0.124544418556341407E+04    0.205763971240390209E+01   -0.780243522268928569E-01    0.647589245959445403E+01    0.978067761712644756E+00   -0.321006426999651673E+01   -0.806270094631504186E+01    0.102745130338548130E+01   -0.279369223824653901E+01   -0.703755503086202605E+00    0.180705229931091071E+04   -0.187933464900336267E+01    0.102842264615466163E+02    0.271893397101207945E+01   -0.357603043438304935E+01   -0.117226720965611708E+02
    0.257655356642584660E-05    0.434129436090837117E+02    0.118435604907355741E+04    0.193658011716348533E+01   -0.464365397305066985E+00    0.595613263865440867E+01    0.341832772729366141E+01   -0.311100553656320500E-01   -0.462006246702866719E+01    0.102740997121664046E+01   -0.268625507798227225E+01   -0.225363743622278223E+01    0.160896639470994614E+04   -0.179900865613470318E+01    0.601244673814545205E+01    0.156759862607384637E+01   -0.452752414410325699E+01   -0.980535289613082561E+01
    0.258579403588834692E-05    0.434017837042936989E+02    0.124425200616370466E+04    0.214176806507637707E+01   -0.210476733117198611E+00    0.817458924569392664E+01    0.228110669962699708E+01   -0.503391727624924545E+01   -0.965074348354982448E+01    0.103069497774938768E+01   -0.141452424957164546E+01   -0.423134846271786991E+00    0.143890397380141303E+04   -0.269870948368325037E+00    0.548237760563518517E+01    0.512185502205151355E+01   -0.403863039701334703E+01   -0.745853428603858060E+01
    0.261508294716802702E-05    0.433752573334485518E+02    0.129041314273342232E+04    0.212729193135360628E+01   -0.439411748482018139E+00    0.620649233645219400E+01    0.307344752657081965E+01   -0.587986387775924069E+01   -0.468932020790783177E+01    0.102720485806730766E+01   -0.172681461907798894E+01   -0.739812582663029517E+00    0.159690497548019312E+04   -0.376821866019876772E+00    0.863552005197196237E+01    0.577469161949755438E+01   -0.733984280864016903E+00   -0.100074504296636064E+02
    0.262120688232378827E-05    0.433665792593562713E+02    0.118295685980741746E+04    0.218418990918124223E+01   -0.119783233846204640E+01    0.908978215318534488E+01    0.458584657344339064E+01   -0.591230242857953669E+01   -0.145912652537319740E+02    0.102693351219030937E+01   -0.162324610977967021E+01   -0.908092257037503625E+00    0.185958602805988630E+04   -0.681385670748202221E+00    0.680798589225991080E+01    0.567324160229586738E+01    0.685274576594851581E+00   -0.105500156990661296E+02
    0.263347636666983778E-05    0.433532393954195072E+02    0.130800151980314922E+04    0.212618610659926688E+01   -0.162886975488622898E+01    0.106729549745745658E+02    0.215828562337890162E+01   -0.453633789310143598E+01   -0.145181234327686859E+02    0.102787955969203493E+01   -0.217127985463007800E+01   -0.145754816990382841E+01    0.173688921812059925E+04   -0.129918495154111380E+01    0.766047724407718444E+01    0.247873782349250282E+01   -0.440960382010244700E+01   -0.985905483179998754E+01
    0.263027787499500159E-05    0.433516699739925571E+02    0.132303150976341249E+04    0.199402266127377725E+01   -0.111937679315042615E+01    0.682897532724257861E+01    0.129045954492694337E+01   -0.112724093629554467E+01   -0.390419216360644938E+01    0.102499246353001139E+01   -0.258713858618897863E+01   -0.145113886783251100E+01    0.172376909949741957E+04   -0.123120989031172656E+01    0.607876395092405453E+01    0.450022910671558218E+01   -0.177612675321619395E+01   -0.486982972732680963E+01
    0.265411435683128207E-05    0.433296269200652517E+02    0.104574944970143520E+04    0.198393131011608892E+01   -0.175487498388847052E+01    0.559717554126338968E+01    0.132558047036846904E+01    0.573837717678594039E+00   -0.544782561238295671E+01    0.102484785620516750E+01   -0.180871071880339374E+01   -0.259073301173287573E+01    0.163999895908989220E+04   -0.154003647043231928E+01    0.791244931152014352E+01    0.407626486488172013E+01   -0.177801772483404985E+01   -0.878739671632658670E+01
    0.264902583640811030E-05    0.433294650399711827E+02    0.144771919708142104E+04    0.216767140683011306E+01   -0.875309678593064300E+00    0.695547862813637341E+01    0.177257341868908469E+01    0.399188455083934635E+00   -0.131029918007213197E+02    0.102926635484968299E+01   -0.214234414056178668E+01   -0.169270012493554223E+01    0.153353621541503526E+04   -0.917614875088752058E+00    0.820957443007192822E+01    0.343462016588975283E+01    0.764226029539928575E+00   -0.590316606528226195E+01
    0.264729977407711290E-05    0.433267686323249137E+02    0.125725946986061535E+04    0.219830300388382582E+01   -0.642680917093958914E+00    0.738181817175182431E+01    0.225511920301852253E+01   -0.125237188259844157E+01   -0.115867080358848717E+02    0.102683939718676021E+01   -0.118702692382366903E+01   -0.633313374532307183E+00    0.179538877786590228E+04   -0.770932103063495688E+00    0.620321598391993323E+01    0.292537271730984960E+01   -0.278899230930832953E+01   -0.457537981272192695E+01
    0.264297613516499130E-05    0.433260377547290219E+02    0.111178552390417917E+04    0.210348431833380012E+01   -0.277716035732650468E+00    0.525710782696223422E+01    0.352887462629990267E+01    0.138436591976387557E+01   -0.438032111245103550E+01    0.102451973689929243E+01   -0.208186852145995438E+01   -0.155631064301415334E+01    0.201824246668967544E+04   -0.100951792874570345E+01    0.673671240730873677E+01    0.215191652506050835E+01   -0.137892315707474200E+01   -0.124812032694591721E+02
    0.271931790869769988E-05    0.432650868069948231E+02    0.103237382295956149E+04    0.183829913251250154E+01   -0.165201301075565943E+01    0.740316635121717059E+01    0.449756129608511834E+01   -0.162286104847497992E+01   -0.128101788543505499E+02    0.102701972601343861E+01   -0.259503658854989627E+01   -0.219556685815073838E+01    0.151789637601547565E+04   -0.124620000646974827E+01    0.804552307294481395E+01    0.535209201398443124E+01   -0.413344484227003406E+01   -0.573563594525413656E+01
    0.275150867343565430E-05    0.432375502274530419E+02    0.143732526069724463E+04    0.211034000273497657E+01   -0.120966101011363358E+01    0.965104064543309548E+01    0.356841526597463687E+01   -0.463144112729409230E+01   -0.107677396009200734E+02    0.102189026644726377E+01   -0.166612662532669398E+01   -0.200942143689702890E+01    0.167029811431793860E+04   -0.179546021224168895E+01    0.783392352461562247E+01    0.359787512117356689E+01   -0.403079932525617757E+01   -0.571978173764532016E+01
    0.281274288179884968E-05    0.431895287234431322E+02    0.123032369125694481E+04    0.213644389392828593E+01   -0.141999443729903030E+01    0.105055418489540635E+02    0.392988800568367358E+01   -0.538640284034575156E+01   -0.113096510915673090E+02    0.102714951782910990E+01   -0.128584867793875723E+01   -0.896191289676607994E+00    0.160829754551862038E+04   -0.919028045803368610E+00    0.926968526516248481E+01    0.426783015023838352E+01   -0.802090451178624875E+00   -0.110482592736621115E+02
    0.281306783914485674E-05    0.431852976759640086E+02    0.121578408920241282E+04    0.218608961837213744E+01   -0.999013964709759339E+00    0.737807220128162378E+01    0.165864829545311521E+01   -0.157267724317508772E+01   -0.122058434943393994E+02    0.102680920200148962E+01   -0.190831625770641677E+01   -0.100460251528629163E+01    0.192780765678472471E+04   -0.658578611330676633E+00    0.108777160636153596E+02    0.305244482889123470E+01   -0.361957470640109946E+01   -0.870408098981187095E+01
    0.281541460096970978E-05    0.431796298999793891E+02    0.130334172550706216E+04    0.197715613151731695E+01   -0.243085117497079173E+00    0.100709039175737232E+02    0.497587123544895515E+01   -0.788661158023870712E+00   -0.536638144059386235E+01    0.102946579039870101E+01   -0.246873246665941437E+01   -0.140800829760924362E+01    0.131000676528285794E+04   -0.800943159626473111E+00    0.961130545305771022E+01    0.450527185985443346E+01    0.328021220890073018E+00   -0.478293757490900973E+01
    0.281287329178088729E-05    0.431774359976133155E+02    0.143015392984278469E+04    0.200645699442038250E+01   -0.690776073297730386E+00    0.795515449541546804E+01    0.290848573565574364E+01   -0.246524188816651835E+01   -0.936468973587514242E+01    0.102571414381319048E+01   -0.247667793603937136E+01   -0.145673777353582956E+01    0.151582613837130179E+04   -0.104051551360572936E+01    0.549504450298096714E+01    0.365084716276526322E+01   -0.291663472838847593E+01   -0.115012638993883058E+02
    0.282672464439659862E-05    0.431636116231634475E+02    0.106276063979749210E+04    0.201372287830349705E+01   -0.117739151351148030E+01    0.105661989639362695E+02    0.212118999835812927E+01    0.118848963508908056E+01   -0.116102823227912708E+02    0.101496575472524797E+01   -0.919339728152963165E+00   -0.191304844324932866E+01    0.154537999219888570E+04   -0.603624648874458991E+00    0.861080727092684306E+01    0.205498908909776867E+01    0.199271420494313567E+00   -0.142148323438919562E+02
    0.282363587392041221E-05    0.431617982240174882E+02    0.101299046189013859E+04    0.197950004420803438E+01   -0.832748253965383656E+00    0.775083311481413073E+01    0.400247522152078616E+01   -0.483907832615856570E+01   -0.265898014731991594E+01    0.102948555788329754E+01   -0.292523385388814905E+01   -0.289891726674803385E+01    0.164518281023570489E+04   -0.152052913325202277E+01    0.907120282649497689E+01    0.268689878384014991E+01   -0.345854781441883175E+01   -0.122342801277885727E+02
