

    0.551028148792967781E-89    0.454697072685843182E+03    0.301697441174106245E+03   -0.768702648023859503E+01   -0.528835024961276190E+01   -0.515995964574016686E+01   -0.212258553624605995E+01   -0.321660500415882566E+02    0.917599370933754988E+00
    0.759791315821461119E-89    0.454050556852756984E+03    0.497412083633157238E+03   -0.390605334717057673E+01   -0.119043568565477766E+02   -0.733787505685262609E+01   -0.558415512720006291E+01   -0.287795623701030223E+02    0.913603484060491633E+00
    0.176622145263731099E-88    0.452359448932673217E+03    0.129471002886221783E+03   -0.271679389613042233E+01   -0.625955921187633368E+01   -0.498365151738545009E+01   -0.453637984852595189E+01   -0.281394265947681497E+02    0.924259455090670867E+00
    0.373109726947105869E-88    0.450859729188020367E+03    0.301648425753617971E+03   -0.116817473309675464E+02   -0.371452729509169721E+01   -0.753473505306800106E+01   -0.307610302788929602E+01   -0.391619724004385006E+02    0.919134744107361068E+00
    0.515817353095784108E-88    0.450207968817124595E+03    0.131440456377770431E+03   -0.184247291150179926E+01   -0.882818466745085573E+01   -0.693782390403445248E+00   -0.342198908796650159E+00   -0.317036436396709327E+02    0.933963547697768348E+00
    0.546114365888892610E-88    0.450089817458736491E+03    0.295240731251027228E+03   -0.165173860266380856E+01   -0.590031796276290343E+01   -0.449401901911793455E+01   -0.450730730760233733E+01   -0.409440191660666954E+02    0.926343143505029776E+00
    0.673409336052648962E-88    0.449666767547662573E+03    0.480216122454435606E+03   -0.506520880553872566E+01   -0.362967658068046539E+01   -0.669394309876835791E+01   -0.413976985399172204E+01   -0.270369482837769652E+02    0.905667438701825755E+00
    0.957578807174478744E-88    0.448958658243406376E+03    0.476630429638771602E+03   -0.918702138013413538E+01   -0.103924620202282476E+02   -0.934746560535918647E+01   -0.313102134339219518E+01   -0.429649710090514532E+02    0.913983696151643210E+00
    0.138338083864674346E-87    0.448218902958713500E+03    0.281686238166035764E+03   -0.540982317982315664E+00   -0.484837197550646337E+01   -0.106035807264714634E+02   -0.556170197183069881E+01   -0.341646352968602116E+02    0.932484483283326337E+00
    0.143095611027134068E-87    0.448147278072196002E+03    0.465692225812872834E+03   -0.657322607241013390E+01   -0.108785181191007023E+02   -0.821460751571381564E+01   -0.162173931253913928E+01   -0.392066604633424518E+02    0.912196383918166376E+00
    0.192435390961671745E-87    0.447550783170994066E+03    0.394460686571865779E+03   -0.228178803665189989E+01   -0.102209359135347597E+02   -0.758282937386955069E+00   -0.191473306968428325E+01   -0.435740717106872921E+02    0.930297717945915870E+00
    0.200571461358760966E-87    0.447463962905040148E+03    0.585379688144306101E+03   -0.838809198680972123E+01   -0.454399173021666769E+01   -0.798396005560011268E+01   -0.549142324049112496E+01   -0.395483738150347790E+02    0.916624668690583233E+00
    0.359623269048433363E-87    0.446292190085745119E+03    0.190848277082968650E+03   -0.531529529318851957E+01   -0.683923945899297081E+01   -0.756651075640117110E+01   -0.610007414834936590E+01   -0.346495214470798345E+02    0.929044416860088540E+00
    0.363909538449225870E-87    0.446264493471027379E+03    0.245357004198006194E+03   -0.100581247485905934E+02   -0.303198625265609323E+01   -0.887489303565844168E+01   -0.129756152161868421E+01   -0.310223987886346038E+02    0.921245630466654308E+00
    0.402723925277849191E-87    0.446057801546530072E+03    0.304563314767339307E+03   -0.424551008496638360E+01   -0.108487884532867014E+02   -0.130759967911861352E+01   -0.183937460026275090E+01   -0.393693806660594703E+02    0.929213269693480282E+00
    0.549460801927715076E-87    0.445432429228584681E+03    0.190029804072739239E+03   -0.550407460186301112E+01   -0.281411535675790958E+01   -0.836681532550153051E+01   -0.461364701801015187E+01   -0.329280773462402507E+02    0.929308027894380828E+00
    0.771404133606940776E-87    0.444749879294365030E+03    0.195033830758144234E+03   -0.428561251029307577E+01   -0.564748921258355807E+01   -0.526061352354424017E+01   -0.500493881260853613E+01   -0.445006371214099161E+02    0.926308204148772241E+00
    0.780793166647823383E-87    0.444721683536382614E+03    0.190362441488507358E+03   -0.482272595937398751E+01   -0.885921296303652461E+01   -0.933152784069614150E+01   -0.536077489533164986E+01   -0.370946581233666137E+02    0.926568863516806784E+00
    0.883606024771280891E-87    0.444470281523120036E+03    0.447947667759489093E+03   -0.822993987084359802E+01   -0.759449899885300539E-01   -0.104103961796044970E+02   -0.359982329954345026E+01   -0.350795845350340230E+02    0.935886106164883103E+00
    0.114355620760333674E-86    0.443950507770523075E+03    0.273991672139162745E+03   -0.307574967994481518E+01   -0.550019431840854800E+01   -0.114618865010957975E+02   -0.500411502978763689E+01   -0.399467031420698504E+02    0.927920295109876170E+00
    0.155575261835089337E-86    0.443330874690114058E+03    0.498013416568218588E+03   -0.376440871827193391E+01   -0.198999601124060099E+01   -0.117974676786349164E+02   -0.437341604751281743E+01   -0.368809489331943894E+02    0.917906250992580053E+00
    0.180236390186974177E-86    0.443032595380831424E+03    0.310468310676623332E+03   -0.714018168262396014E+01   -0.226931268961634913E+01   -0.422417246808926272E+01   -0.320752718184995267E+01   -0.351263808864983744E+02    0.919834338710476485E+00
    0.239990741588327361E-86    0.442455933225287026E+03    0.441050562399838952E+03   -0.221158244719305230E+01   -0.475936646474802405E+01   -0.509936354116585822E+01   -0.241642433791309230E+01   -0.289832405647026086E+02    0.917553893004713794E+00
    0.594121803541932834E-86    0.440638965207433557E+03    0.502786026757888294E+03   -0.579255118916591361E+01   -0.420801857745058605E+01   -0.861785543744771232E+01   -0.516329407710542743E+01   -0.291926358897200693E+02    0.915655213564167569E+00
    0.896548022323025410E-86    0.439812030200929712E+03    0.353620051424068038E+03   -0.100155141364846472E+02   -0.142846119810513095E+01   -0.864177557880076286E+01   -0.345961101560644657E+01   -0.394808711427583603E+02    0.923175932560656776E+00
    0.101108105484311298E-85    0.439567583139557030E+03    0.257847268638657113E+03   -0.433724437204820834E+01   -0.500505363097967759E+01   -0.422969393254356696E+01   -0.466430925079247061E+01   -0.322718278168149908E+02    0.925614648004223328E+00
    0.107105469504807024E-85    0.439448335640486277E+03    0.140224835646742122E+03   -0.449135506014866870E+01   -0.508046827586370497E+01   -0.813688163827828248E+01   -0.511374766877782960E+01   -0.326158843573499055E+02    0.926780477311077933E+00
    0.169522864962974446E-85    0.438525988102545057E+03    0.236230278412491174E+03   -0.577118213385062973E+00   -0.557343513564391912E+01   -0.656474997326278231E+01   -0.413305680370486606E+01   -0.421077442827539628E+02    0.933665664111166249E+00
    0.257378442227178578E-85    0.437686868651817178E+03    0.183715626654300138E+03   -0.247807065623031519E+01   -0.868656969387691191E+01   -0.844550852707218702E+01   -0.474543541722269424E+00   -0.383263907353563340E+02    0.929635705258705425E+00
    0.259262358448618633E-85    0.437668282699108602E+03    0.125656852722201720E+03   -0.357427499226532674E+01   -0.173513414399899091E+01   -0.819749601623136570E+01   -0.456602703865352844E+01   -0.427478874187829732E+02    0.928227998872037885E+00
    0.389899316408580358E-85    0.436848186645586225E+03    0.109850692913445641E+03   -0.565025669700961153E+01   -0.137869367493582473E+00   -0.249316453059666365E+01   -0.115355462042644064E+01   -0.423955408564071732E+02    0.934992433258125866E+00
    0.481772180916627613E-85    0.436421021033834734E+03    0.276543986283772142E+03   -0.863467535190409841E+01   -0.676924660425764912E+01   -0.928311999130093923E+01   -0.419717415092588730E+01   -0.410731179159509239E+02    0.928366985625766139E+00
    0.621288330575734723E-85    0.435908373181817353E+03    0.388434355331568440E+03   -0.906201576484540894E+01   -0.471633786243218367E+01   -0.265933074143682724E+01   -0.297624720689921674E+01   -0.294038444313872951E+02    0.916019676014884654E+00
    0.100838844694411741E-84    0.434935746254205128E+03    0.396766379450932163E+03   -0.887679712928911080E+01   -0.966363852986178529E+01   -0.101783614371743116E+02   -0.248632911499628939E+01   -0.321037195643808815E+02    0.920929327246579721E+00
    0.108108056092805831E-84    0.434792531052443735E+03    0.365514448998524813E+03   -0.935173032248957270E+01   -0.620788647102998148E+01   -0.587092641968893680E+01   -0.501140761700706872E+01   -0.378237660465855612E+02    0.922207305396491095E+00
    0.111649825684629985E-84    0.434724058711038424E+03    0.270746861062304106E+03   -0.217077661364186270E+01   -0.589050076438664760E+01   -0.395628048916855590E+01   -0.322276700365721780E+01   -0.371495494415327130E+02    0.925962860559123246E+00
    0.302319352860249855E-84    0.432727825708155422E+03    0.270751627575231623E+03   -0.253062198414406936E+01   -0.886111430907463138E+01   -0.115579397698051167E+01   -0.220777331817352085E+01   -0.337441938248581010E+02    0.930805591605399441E+00
    0.366451827938336574E-84    0.432339059395889194E+03    0.139532065652555531E+03   -0.395289590014577463E+01   -0.389076647766251149E+01   -0.116639592642080636E+01   -0.653451979786655812E+00   -0.406785349229250812E+02    0.931389595634699918E+00
    0.432822186302786803E-84    0.432002139568134623E+03    0.378651710998086230E+03   -0.220914008731068989E+01   -0.726859264474418421E+01   -0.339887862329168478E+01   -0.315279845331617992E+01   -0.315527673078348414E+02    0.921539372768307441E+00
    0.470923292227184306E-84    0.431829403106596715E+03    0.227926076917620719E+03   -0.694068157888013637E+01   -0.856176316178630259E+01   -0.674416475763718815E+01   -0.412605628080461795E+01   -0.336541628667286759E+02    0.929152289516245289E+00
    0.633175645678934940E-84    0.431233297815118590E+03    0.217973735201932016E+03   -0.196040089597288159E+01   -0.457724751771070704E+01   -0.536734797893390692E+01   -0.493107390593869876E+01   -0.434404619022418146E+02    0.926497704468536853E+00
    0.635982189963683085E-84    0.431220452425583403E+03    0.233456596556647725E+03   -0.993886276523859635E+01   -0.434401883735677785E+01   -0.719846312165451252E+01   -0.511901013262762561E+01   -0.309201002544198076E+02    0.925432949202078081E+00
    0.689167309198988304E-84    0.431055825403952838E+03    0.258764417333989741E+03   -0.566094690155243896E+01   -0.790151947081475381E+01   -0.879273081761129660E+01   -0.589468703072085987E+01   -0.307787384435055067E+02    0.926263412949522857E+00
    0.739883709567429538E-84    0.430909807495844404E+03    0.177485613709698725E+03   -0.151705028298148825E+01   -0.104816653033365839E+02   -0.648124861443627420E+01   -0.516594818102826459E+01   -0.393936836801949752E+02    0.929428730547674720E+00
    0.807468138426034106E-84    0.430730986350554360E+03    0.542728833392253136E+03   -0.561847575160107482E+01   -0.270963292286377921E+01   -0.715279492284335827E+01   -0.233262146102584111E+01   -0.334063750988192680E+02    0.914297395014084247E+00
    0.850948141312066590E-84    0.430622091168700308E+03    0.283928804150132009E+03   -0.344048504563694202E+01   -0.734820677807602962E+01   -0.816727400349972399E+01   -0.559848456895528201E+01   -0.328949744716790136E+02    0.927297712634566507E+00
    0.411562417014120609E-83    0.427465701978485015E+03    0.186481228662891908E+03   -0.867112863180071258E+01   -0.387638339912309071E+01   -0.106506686527600092E+02   -0.647205628487107276E+00   -0.353383611762866963E+02    0.928001189979071217E+00
    0.463760399051647395E-83    0.427222887284085289E+03    0.552284498390192539E+03   -0.804805241105988678E+01   -0.573166950769079531E+01   -0.109295067120573659E+02   -0.558100954037858088E+00   -0.334930090032569794E+02    0.920785718951730670E+00
    0.538273979591043471E-83    0.426920887986526850E+03    0.181625679313860644E+03   -0.124243562087893622E+01   -0.227681647137485754E+01   -0.107712530610615858E+02   -0.474981093110380392E+01   -0.385911251756919000E+02    0.929352467592263976E+00
    0.604691728061124814E-83    0.426684185783535554E+03    0.203648881202192342E+03   -0.683488498089754160E+01   -0.107515907404162139E+02   -0.946392974504547979E+01   -0.457145937059855623E+01   -0.438794139117087241E+02    0.925186902646439768E+00
    0.867467141396221609E-83    0.425958468091586724E+03    0.183266785145702158E+03   -0.868392494400167436E+01   -0.108244791694566995E+02   -0.651477749635622772E+01   -0.339719977687151697E+01   -0.310648770069556974E+02    0.929127558343360915E+00
    0.209575863396488861E-82    0.424190281592570045E+03    0.390438101640513821E+03   -0.456672128622074958E+01   -0.873525443684287595E+01   -0.876889845214989805E+01   -0.365854287529046118E+01   -0.396288124268595183E+02    0.918045764554897836E+00
    0.254445583974700174E-82    0.423798279177689324E+03    0.105130944343783042E+03   -0.190700350556968523E+01   -0.843553241132943299E+01   -0.203701330844145900E+01   -0.306666673143808133E+01   -0.307520712803137890E+02    0.927124804465252361E+00
    0.417004057529994065E-82    0.422806261269021320E+03    0.427591868823859784E+03   -0.187776773516343098E+01   -0.866504157284654575E+01   -0.113288943470676617E+02   -0.517663950848300392E+01   -0.314887601181305143E+02    0.922577170460620488E+00
    0.862261302991043727E-82    0.421349336452204227E+03    0.378109822133231773E+03   -0.322099930358454145E+01   -0.108477721598642418E+01   -0.819126721160976246E+01   -0.386759186307849667E+01   -0.335221769315914813E+02    0.926978130102443343E+00
    0.115788800339372549E-81    0.420755747297287371E+03    0.362813156491512245E+03   -0.401991201808694587E+01   -0.950538587267429236E+00   -0.978320543140003274E+01   -0.417692023525077261E+01   -0.324849721899623276E+02    0.931228611792038530E+00
